   5.7777628e+00   6.4201067e-02
   5.7796898e+00   6.4201067e-02
   5.7815389e+00   6.4201067e-02
   5.7833084e+00   6.4201067e-02
   5.7849965e+00   6.4201067e-02
   5.7866015e+00   6.4201067e-02
   5.7881219e+00   6.4201067e-02
   5.7895562e+00   6.4201067e-02
   5.7909030e+00   6.4201067e-02
   5.7921609e+00   6.4201067e-02
   5.7933289e+00   6.4201067e-02
   5.7944056e+00   6.4201067e-02
   5.7953901e+00   6.4201067e-02
   5.7962814e+00   6.4201067e-02
   5.7970786e+00   6.4201067e-02
   5.7977809e+00   6.4201067e-02
   5.7983878e+00   6.4201067e-02
   5.7988984e+00   6.4201067e-02
   5.7993125e+00   6.4201067e-02
   5.7996295e+00   6.4201067e-02
   5.7998492e+00   6.4201067e-02
   5.7999714e+00   6.4201067e-02
   5.8000286e+00   6.4201067e-02
   5.8001508e+00   6.4201067e-02
   5.8003705e+00   6.4201067e-02
   5.8006875e+00   6.4201067e-02
   5.8011016e+00   6.4201067e-02
   5.8016122e+00   6.4201067e-02
   5.8022191e+00   6.4201067e-02
   5.8029214e+00   6.4201067e-02
   5.8037186e+00   6.4201067e-02
   5.8046099e+00   6.4201067e-02
   5.8055944e+00   6.4201067e-02
   5.8066711e+00   6.4201067e-02
   5.8078391e+00   6.4201067e-02
   5.8090970e+00   6.4201067e-02
   5.8104438e+00   6.4201067e-02
   5.8118781e+00   6.4201067e-02
   5.8133985e+00   6.4201067e-02
   5.8150035e+00   6.4201067e-02
   5.8166916e+00   6.4201067e-02
   5.8184611e+00   6.4201067e-02
   5.8203102e+00   6.4201067e-02
   5.8222372e+00   6.4201067e-02
   5.8242402e+00   6.4201067e-02
   5.8263172e+00   6.4201067e-02
   5.8284662e+00   6.4201067e-02
   5.8306851e+00   6.4201067e-02
   5.8329717e+00   6.4201067e-02
   5.8353238e+00   6.4201067e-02
   5.8377391e+00   6.4201067e-02
   5.8402153e+00   6.4201067e-02
   5.8427498e+00   6.4201067e-02
   5.8453403e+00   6.4201067e-02
   5.8479842e+00   6.4201067e-02
   5.8506789e+00   6.4201067e-02
   5.8534218e+00   6.4201067e-02
   5.8562103e+00   6.4201067e-02
   5.8590415e+00   6.4201067e-02
   5.8619127e+00   6.4201067e-02
   5.8648211e+00   6.4201067e-02
   5.8677640e+00   6.4201067e-02
   5.8707383e+00   6.4201067e-02
   5.8737412e+00   6.4201067e-02
   5.8767698e+00   6.4201067e-02
   5.8798210e+00   6.4201067e-02
   5.8828920e+00   6.4201067e-02
   5.8859797e+00   6.4201067e-02
   5.8890811e+00   6.4201067e-02
   5.8921931e+00   6.4201067e-02
   5.8953128e+00   6.4201067e-02
   5.8984371e+00   6.4201067e-02
   5.9015629e+00   6.4201067e-02
   5.9046872e+00   6.4201067e-02
   5.9078069e+00   6.4201067e-02
   5.9109189e+00   6.4201067e-02
   5.9140203e+00   6.4201067e-02
   5.9171080e+00   6.4201067e-02
   5.9201790e+00   6.4201067e-02
   5.9232302e+00   6.4201067e-02
   5.9262588e+00   6.4201067e-02
   5.9292617e+00   6.4201067e-02
   5.9322360e+00   6.4201067e-02
   5.9351789e+00   6.4201067e-02
   5.9380873e+00   6.4201067e-02
   5.9409585e+00   6.4201067e-02
   5.9437897e+00   6.4201067e-02
   5.9465782e+00   6.4201067e-02
   5.9493211e+00   6.4201067e-02
   5.9520158e+00   6.4201067e-02
   5.9546597e+00   6.4201067e-02
   5.9572502e+00   6.4201067e-02
   5.9597847e+00   6.4201067e-02
   5.9622609e+00   6.4201067e-02
   5.9646762e+00   6.4201067e-02
   5.9670283e+00   6.4201067e-02
   5.9693149e+00   6.4201067e-02
   5.9715338e+00   6.4201067e-02
   5.9736828e+00   6.4201067e-02
   5.9757598e+00   6.4201067e-02
   5.9777628e+00   6.4201067e-02
   5.9796898e+00   6.4201067e-02
   5.9815389e+00   6.4201067e-02
   5.9833084e+00   6.4201067e-02
   5.9849965e+00   6.4201067e-02
   5.9866015e+00   6.4201067e-02
   5.9881219e+00   6.4201067e-02
   5.9895562e+00   6.4201067e-02
   5.9909030e+00   6.4201067e-02
   5.9921609e+00   6.4201067e-02
   5.9933289e+00   6.4201067e-02
   5.9944056e+00   6.4201067e-02
   5.9953901e+00   6.4201067e-02
   5.9962814e+00   6.4201067e-02
   5.9970786e+00   6.4201067e-02
   5.9977809e+00   6.4201067e-02
   5.9983878e+00   6.4201067e-02
   5.9988984e+00   6.4201067e-02
   5.9993125e+00   6.4201067e-02
   5.9996295e+00   6.4201067e-02
   5.9998492e+00   6.4201067e-02
   5.9999714e+00   6.4201067e-02
   6.0000286e+00   6.4201067e-02
   6.0001508e+00   6.4201067e-02
   6.0003705e+00   6.4201067e-02
   6.0006875e+00   6.4201067e-02
   6.0011016e+00   6.4201067e-02
   6.0016122e+00   6.4201067e-02
   6.0022191e+00   6.4201067e-02
   6.0029214e+00   6.4201067e-02
   6.0037186e+00   6.4201067e-02
   6.0046099e+00   6.4201067e-02
   6.0055944e+00   6.4201067e-02
   6.0066711e+00   6.4201067e-02
   6.0078391e+00   6.4201067e-02
   6.0090970e+00   6.4201067e-02
   6.0104438e+00   6.4201067e-02
   6.0118781e+00   6.4201067e-02
   6.0133985e+00   6.4201067e-02
   6.0150035e+00   6.4201067e-02
   6.0166916e+00   6.4201067e-02
   6.0184611e+00   6.4201067e-02
   6.0203102e+00   6.4201067e-02
   6.0222372e+00   6.4201067e-02
   6.0242402e+00   6.4201067e-02
   6.0263172e+00   6.4201067e-02
   6.0284662e+00   6.4201067e-02
   6.0306851e+00   6.4201067e-02
   6.0329717e+00   6.4201067e-02
   6.0353238e+00   6.4201067e-02
   6.0377391e+00   6.4201067e-02
   6.0402153e+00   6.4201067e-02
   6.0427498e+00   6.4201067e-02
   6.0453403e+00   6.4201067e-02
   6.0479842e+00   6.4201067e-02
   6.0506789e+00   6.4201067e-02
   6.0534218e+00   6.4201067e-02
   6.0562103e+00   6.4201067e-02
   6.0590415e+00   6.4201067e-02
   6.0619127e+00   6.4201067e-02
   6.0648211e+00   6.4201067e-02
   6.0677640e+00   6.4201067e-02
   6.0707383e+00   6.4201067e-02
   6.0737412e+00   6.4201067e-02
   6.0767698e+00   6.4201067e-02
   6.0798210e+00   6.4201067e-02
   6.0828920e+00   6.4201067e-02
   6.0859797e+00   6.4201067e-02
   6.0890811e+00   6.4201067e-02
   6.0921931e+00   6.4201067e-02
   6.0953128e+00   6.4201067e-02
   6.0984371e+00   6.4201067e-02
   6.1015629e+00   6.4201067e-02
   6.1046872e+00   6.4201067e-02
   6.1078069e+00   6.4201067e-02
   6.1109189e+00   6.4201067e-02
   6.1140203e+00   6.4201067e-02
   6.1171080e+00   6.4201067e-02
   6.1201790e+00   6.4201067e-02
   6.1232302e+00   6.4201067e-02
   6.1262588e+00   6.4201067e-02
   6.1292617e+00   6.4201067e-02
   6.1322360e+00   6.4201067e-02
   6.1351789e+00   6.4201067e-02
   6.1380873e+00   6.4201067e-02
   6.1409585e+00   6.4201067e-02
   6.1437897e+00   6.4201067e-02
   6.1465782e+00   6.4201067e-02
   6.1493211e+00   6.4201067e-02
   6.1520158e+00   6.4201067e-02
   6.1546597e+00   6.4201067e-02
   6.1572502e+00   6.4201067e-02
   6.1597847e+00   6.4201067e-02
   6.1622609e+00   6.4201067e-02
   6.1646762e+00   6.4201067e-02
   6.1670283e+00   6.4201067e-02
   6.1693149e+00   6.4201067e-02
   6.1715338e+00   6.4201067e-02
   6.1736828e+00   6.4201067e-02
   6.1757598e+00   6.4201067e-02
   6.1777628e+00   6.4201067e-02
   6.1796898e+00   6.4201067e-02
   6.1815389e+00   6.4201067e-02
   6.1833084e+00   6.4201067e-02
   6.1849965e+00   6.4201067e-02
   6.1866015e+00   6.4201067e-02
   6.1881219e+00   6.4201067e-02
   6.1895562e+00   6.4201067e-02
   6.1909030e+00   6.4201067e-02
   6.1921609e+00   6.4201067e-02
   6.1933289e+00   6.4201067e-02
   6.1944056e+00   6.4201067e-02
   6.1953901e+00   6.4201067e-02
   6.1962814e+00   6.4201067e-02
   6.1970786e+00   6.4201067e-02
   6.1977809e+00   6.4201067e-02
   6.1983878e+00   6.4201067e-02
   6.1988984e+00   6.4201067e-02
   6.1993125e+00   6.4201067e-02
   6.1996295e+00   6.4201067e-02
   6.1998492e+00   6.4201067e-02
   6.1999714e+00   6.4201067e-02
   6.2000286e+00   6.4201067e-02
   6.2001508e+00   6.4201067e-02
   6.2003705e+00   6.4201067e-02
   6.2006875e+00   6.4201067e-02
   6.2011016e+00   6.4201067e-02
   6.2016122e+00   6.4201067e-02
   6.2022191e+00   6.4201067e-02
   6.2029214e+00   6.4201067e-02
   6.2037186e+00   6.4201067e-02
   6.2046099e+00   6.4201067e-02
   6.2055944e+00   6.4201067e-02
   6.2066711e+00   6.4201067e-02
   6.2078391e+00   6.4201067e-02
   6.2090970e+00   6.4201067e-02
   6.2104438e+00   6.4201067e-02
   6.2118781e+00   6.4201067e-02
   6.2133985e+00   6.4201067e-02
   6.2150035e+00   6.4201067e-02
   6.2166916e+00   6.4201067e-02
   6.2184611e+00   6.4201067e-02
   6.2203102e+00   6.4201067e-02
   6.2222372e+00   6.4201067e-02
   6.2242402e+00   6.4201067e-02
   6.2263172e+00   6.4201067e-02
   6.2284662e+00   6.4201067e-02
   6.2306851e+00   6.4201067e-02
   6.2329717e+00   6.4201067e-02
   6.2353238e+00   6.4201067e-02
   6.2377391e+00   6.4201067e-02
   6.2402153e+00   6.4201067e-02
   6.2427498e+00   6.4201067e-02
   6.2453403e+00   6.4201067e-02
   6.2479842e+00   6.4201067e-02
   6.2506789e+00   6.4201067e-02
   6.2534218e+00   6.4201067e-02
   6.2562103e+00   6.4201067e-02
   6.2590415e+00   6.4201067e-02
   6.2619127e+00   6.4201067e-02
   6.2648211e+00   6.4201067e-02
   6.2677640e+00   6.4201067e-02
   6.2707383e+00   6.4201067e-02
   6.2737412e+00   6.4201067e-02
   6.2767698e+00   6.4201067e-02
   6.2798210e+00   6.4201067e-02
   6.2828920e+00   6.4201067e-02
   6.2859797e+00   6.4201067e-02
   6.2890811e+00   6.4201067e-02
   6.2921931e+00   6.4201067e-02
   6.2953128e+00   6.4201067e-02
   6.2984371e+00   6.4201067e-02
   6.3015629e+00   6.4201067e-02
   6.3046872e+00   6.4201067e-02
   6.3078069e+00   6.4201067e-02
   6.3109189e+00   6.4201067e-02
   6.3140203e+00   6.4201067e-02
   6.3171080e+00   6.4201067e-02
   6.3201790e+00   6.4201067e-02
   6.3232302e+00   6.4201067e-02
   6.3262588e+00   6.4201067e-02
   6.3292617e+00   6.4201067e-02
   6.3322360e+00   6.4201067e-02
   6.3351789e+00   6.4201067e-02
   6.3380873e+00   6.4201067e-02
   6.3409585e+00   6.4201067e-02
   6.3437897e+00   6.4201067e-02
   6.3465782e+00   6.4201067e-02
   6.3493211e+00   6.4201067e-02
   6.3520158e+00   6.4201067e-02
   6.3546597e+00   6.4201067e-02
   6.3572502e+00   6.4201067e-02
   6.3597847e+00   6.4201067e-02
   6.3622609e+00   6.4201067e-02
   6.3646762e+00   6.4201067e-02
   6.3670283e+00   6.4201067e-02
   6.3693149e+00   6.4201067e-02
   6.3715338e+00   6.4201067e-02
   6.3736828e+00   6.4201067e-02
   6.3757598e+00   6.4201067e-02
   6.3777628e+00   6.4201067e-02
   6.3796898e+00   6.4201067e-02
   6.3815389e+00   6.4201067e-02
   6.3833084e+00   6.4201067e-02
   6.3849965e+00   6.4201067e-02
   6.3866015e+00   6.4201067e-02
   6.3881219e+00   6.4201067e-02
   6.3895562e+00   6.4201067e-02
   6.3909030e+00   6.4201067e-02
   6.3921609e+00   6.4201067e-02
   6.3933289e+00   6.4201067e-02
   6.3944056e+00   6.4201067e-02
   6.3953901e+00   6.4201067e-02
   6.3962814e+00   6.4201067e-02
   6.3970786e+00   6.4201067e-02
   6.3977809e+00   6.4201067e-02
   6.3983878e+00   6.4201067e-02
   6.3988984e+00   6.4201067e-02
   6.3993125e+00   6.4201067e-02
   6.3996295e+00   6.4201067e-02
   6.3998492e+00   6.4201067e-02
   6.3999714e+00   6.4201067e-02
   6.4000286e+00   6.4201067e-02
   6.4001508e+00   6.4201067e-02
   6.4003705e+00   6.4201067e-02
   6.4006875e+00   6.4201067e-02
   6.4011016e+00   6.4201067e-02
   6.4016122e+00   6.4201067e-02
   6.4022191e+00   6.4201067e-02
   6.4029214e+00   6.4201067e-02
   6.4037186e+00   6.4201067e-02
   6.4046099e+00   6.4201067e-02
   6.4055944e+00   6.4201067e-02
   6.4066711e+00   6.4201067e-02
   6.4078391e+00   6.4201067e-02
   6.4090970e+00   6.4201067e-02
   6.4104438e+00   6.4201067e-02
   6.4118781e+00   6.4201067e-02
   6.4133985e+00   6.4201067e-02
   6.4150035e+00   6.4201067e-02
   6.4166916e+00   6.4201067e-02
   6.4184611e+00   6.4201067e-02
   6.4203102e+00   6.4201067e-02
   6.4222372e+00   6.4201067e-02
   6.4242402e+00   6.4201067e-02
   6.4263172e+00   6.4201067e-02
   6.4284662e+00   6.4201067e-02
   6.4306851e+00   6.4201067e-02
   6.4329717e+00   6.4201067e-02
   6.4353238e+00   6.4201067e-02
   6.4377391e+00   6.4201067e-02
   6.4402153e+00   6.4201067e-02
   6.4427498e+00   6.4201067e-02
   6.4453403e+00   6.4201067e-02
   6.4479842e+00   6.4201067e-02
   6.4506789e+00   6.4201067e-02
   6.4534218e+00   6.4201067e-02
   6.4562103e+00   6.4201067e-02
   6.4590415e+00   6.4201067e-02
   6.4619127e+00   6.4201067e-02
   6.4648211e+00   6.4201067e-02
   6.4677640e+00   6.4201067e-02
   6.4707383e+00   6.4201067e-02
   6.4737412e+00   6.4201067e-02
   6.4767698e+00   6.4201067e-02
   6.4798210e+00   6.4201067e-02
   6.4828920e+00   6.4201067e-02
   6.4859797e+00   6.4201067e-02
   6.4890811e+00   6.4201067e-02
   6.4921931e+00   6.4201067e-02
   6.4953128e+00   6.4201067e-02
   6.4984371e+00   6.4201067e-02
   6.5015629e+00   6.4201067e-02
   6.5046872e+00   6.4201067e-02
   6.5078069e+00   6.4201067e-02
   6.5109189e+00   6.4201067e-02
   6.5140203e+00   6.4201067e-02
   6.5171080e+00   6.4201067e-02
   6.5201790e+00   6.4201067e-02
   6.5232302e+00   6.4201067e-02
   6.5262588e+00   6.4201067e-02
   6.5292617e+00   6.4201067e-02
   6.5322360e+00   6.4201067e-02
   6.5351789e+00   6.4201067e-02
   6.5380873e+00   6.4201067e-02
   6.5409585e+00   6.4201067e-02
   6.5437897e+00   6.4201067e-02
   6.5465782e+00   6.4201067e-02
   6.5493211e+00   6.4201067e-02
   6.5520158e+00   6.4201067e-02
   6.5546597e+00   6.4201067e-02
   6.5572502e+00   6.4201067e-02
   6.5597847e+00   6.4201067e-02
   6.5622609e+00   6.4201067e-02
   6.5646762e+00   6.4201067e-02
   6.5670283e+00   6.4201067e-02
   6.5693149e+00   6.4201067e-02
   6.5715338e+00   6.4201067e-02
   6.5736828e+00   6.4201067e-02
   6.5757598e+00   6.4201067e-02
   6.5777628e+00   6.4201067e-02
   6.5796898e+00   6.4201067e-02
   6.5815389e+00   6.4201067e-02
   6.5833084e+00   6.4201067e-02
   6.5849965e+00   6.4201067e-02
   6.5866015e+00   6.4201067e-02
   6.5881219e+00   6.4201067e-02
   6.5895562e+00   6.4201067e-02
   6.5909030e+00   6.4201067e-02
   6.5921609e+00   6.4201067e-02
   6.5933289e+00   6.4201067e-02
   6.5944056e+00   6.4201067e-02
   6.5953901e+00   6.4201067e-02
   6.5962814e+00   6.4201067e-02
   6.5970786e+00   6.4201067e-02
   6.5977809e+00   6.4201067e-02
   6.5983878e+00   6.4201067e-02
   6.5988984e+00   6.4201067e-02
   6.5993125e+00   6.4201067e-02
   6.5996295e+00   6.4201067e-02
   6.5998492e+00   6.4201067e-02
   6.5999714e+00   6.4201067e-02
   6.6000286e+00   6.4201067e-02
   6.6001508e+00   6.4201067e-02
   6.6003705e+00   6.4201067e-02
   6.6006875e+00   6.4201067e-02
   6.6011016e+00   6.4201067e-02
   6.6016122e+00   6.4201067e-02
   6.6022191e+00   6.4201067e-02
   6.6029214e+00   6.4201067e-02
   6.6037186e+00   6.4201067e-02
   6.6046099e+00   6.4201067e-02
   6.6055944e+00   6.4201067e-02
   6.6066711e+00   6.4201067e-02
   6.6078391e+00   6.4201067e-02
   6.6090970e+00   6.4201067e-02
   6.6104438e+00   6.4201067e-02
   6.6118781e+00   6.4201067e-02
   6.6133985e+00   6.4201067e-02
   6.6150035e+00   6.4201067e-02
   6.6166916e+00   6.4201067e-02
   6.6184611e+00   6.4201067e-02
   6.6203102e+00   6.4201067e-02
   6.6222372e+00   6.4201067e-02
   6.6242402e+00   6.4201067e-02
   6.6263172e+00   6.4201067e-02
   6.6284662e+00   6.4201067e-02
   6.6306851e+00   6.4201067e-02
   6.6329717e+00   6.4201067e-02
   6.6353238e+00   6.4201067e-02
   6.6377391e+00   6.4201067e-02
   6.6402153e+00   6.4201067e-02
   6.6427498e+00   6.4201067e-02
   6.6453403e+00   6.4201067e-02
   6.6479842e+00   6.4201067e-02
   6.6506789e+00   6.4201067e-02
   6.6534218e+00   6.4201067e-02
   6.6562103e+00   6.4201067e-02
   6.6590415e+00   6.4201067e-02
   6.6619127e+00   6.4201067e-02
   6.6648211e+00   6.4201067e-02
   6.6677640e+00   6.4201067e-02
   6.6707383e+00   6.4201067e-02
   6.6737412e+00   6.4201067e-02
   6.6767698e+00   6.4201067e-02
   6.6798210e+00   6.4201067e-02
   6.6828920e+00   6.4201067e-02
   6.6859797e+00   6.4201067e-02
   6.6890811e+00   6.4201067e-02
   6.6921931e+00   6.4201067e-02
   6.6953128e+00   6.4201067e-02
   6.6984371e+00   6.4201067e-02
   6.7015629e+00   6.4201067e-02
   6.7046872e+00   6.4201067e-02
   6.7078069e+00   6.4201067e-02
   6.7109189e+00   6.4201067e-02
   6.7140203e+00   6.4201067e-02
   6.7171080e+00   6.4201067e-02
   6.7201790e+00   6.4201067e-02
   6.7232302e+00   6.4201067e-02
   6.7262588e+00   6.4201067e-02
   6.7292617e+00   6.4201067e-02
   6.7322360e+00   6.4201067e-02
   6.7351789e+00   6.4201067e-02
   6.7380873e+00   6.4201067e-02
   6.7409585e+00   6.4201067e-02
   6.7437897e+00   6.4201067e-02
   6.7465782e+00   6.4201067e-02
   6.7493211e+00   6.4201067e-02
   6.7520158e+00   6.4201067e-02
   6.7546597e+00   6.4201067e-02
   6.7572502e+00   6.4201067e-02
   6.7597847e+00   6.4201067e-02
   6.7622609e+00   6.4201067e-02
   6.7646762e+00   6.4201067e-02
   6.7670283e+00   6.4201067e-02
   6.7693149e+00   6.4201067e-02
   6.7715338e+00   6.4201067e-02
   6.7736828e+00   6.4201067e-02
   6.7757598e+00   6.4201067e-02
   6.7777628e+00   6.4201067e-02
   6.7796898e+00   6.4201067e-02
   6.7815389e+00   6.4201067e-02
   6.7833084e+00   6.4201067e-02
   6.7849965e+00   6.4201067e-02
   6.7866015e+00   6.4201067e-02
   6.7881219e+00   6.4201067e-02
   6.7895562e+00   6.4201067e-02
   6.7909030e+00   6.4201067e-02
   6.7921609e+00   6.4201067e-02
   6.7933289e+00   6.4201067e-02
   6.7944056e+00   6.4201067e-02
   6.7953901e+00   6.4201067e-02
   6.7962814e+00   6.4201067e-02
   6.7970786e+00   6.4201067e-02
   6.7977809e+00   6.4201067e-02
   6.7983878e+00   6.4201067e-02
   6.7988984e+00   6.4201067e-02
   6.7993125e+00   6.4201067e-02
   6.7996295e+00   6.4201067e-02
   6.7998492e+00   6.4201067e-02
   6.7999714e+00   6.4201067e-02
   6.8000286e+00   6.4201067e-02
   6.8001508e+00   6.4201067e-02
   6.8003705e+00   6.4201067e-02
   6.8006875e+00   6.4201067e-02
   6.8011016e+00   6.4201067e-02
   6.8016122e+00   6.4201067e-02
   6.8022191e+00   6.4201067e-02
   6.8029214e+00   6.4201067e-02
   6.8037186e+00   6.4201067e-02
   6.8046099e+00   6.4201067e-02
   6.8055944e+00   6.4201067e-02
   6.8066711e+00   6.4201067e-02
   6.8078391e+00   6.4201067e-02
   6.8090970e+00   6.4201067e-02
   6.8104438e+00   6.4201067e-02
   6.8118781e+00   6.4201067e-02
   6.8133985e+00   6.4201067e-02
   6.8150035e+00   6.4201067e-02
   6.8166916e+00   6.4201067e-02
   6.8184611e+00   6.4201067e-02
   6.8203102e+00   6.4201067e-02
   6.8222372e+00   6.4201067e-02
   6.8242402e+00   6.4201067e-02
   6.8263172e+00   6.4201067e-02
   6.8284662e+00   6.4201067e-02
   6.8306851e+00   6.4201067e-02
   6.8329717e+00   6.4201067e-02
   6.8353238e+00   6.4201067e-02
   6.8377391e+00   6.4201067e-02
   6.8402153e+00   6.4201067e-02
   6.8427498e+00   6.4201067e-02
   6.8453403e+00   6.4201067e-02
   6.8479842e+00   6.4201067e-02
   6.8506789e+00   6.4201067e-02
   6.8534218e+00   6.4201067e-02
   6.8562103e+00   6.4201067e-02
   6.8590415e+00   6.4201067e-02
   6.8619127e+00   6.4201067e-02
   6.8648211e+00   6.4201067e-02
   6.8677640e+00   6.4201067e-02
   6.8707383e+00   6.4201067e-02
   6.8737412e+00   6.4201067e-02
   6.8767698e+00   6.4201067e-02
   6.8798210e+00   6.4201067e-02
   6.8828920e+00   6.4201067e-02
   6.8859797e+00   6.4201067e-02
   6.8890811e+00   6.4201067e-02
   6.8921931e+00   6.4201067e-02
   6.8953128e+00   6.4201067e-02
   6.8984371e+00   6.4201067e-02
   6.9015629e+00   6.4201067e-02
   6.9046872e+00   6.4201067e-02
   6.9078069e+00   6.4201067e-02
   6.9109189e+00   6.4201067e-02
   6.9140203e+00   6.4201067e-02
   6.9171080e+00   6.4201067e-02
   6.9201790e+00   6.4201067e-02
   6.9232302e+00   6.4201067e-02
   6.9262588e+00   6.4201067e-02
   6.9292617e+00   6.4201067e-02
   6.9322360e+00   6.4201067e-02
   6.9351789e+00   6.4201067e-02
   6.9380873e+00   6.4201067e-02
   6.9409585e+00   6.4201067e-02
   6.9437897e+00   6.4201067e-02
   6.9465782e+00   6.4201067e-02
   6.9493211e+00   6.4201067e-02
   6.9520158e+00   6.4201067e-02
   6.9546597e+00   6.4201067e-02
   6.9572502e+00   6.4201067e-02
   6.9597847e+00   6.4201067e-02
   6.9622609e+00   6.4201067e-02
   6.9646762e+00   6.4201067e-02
   6.9670283e+00   6.4201067e-02
   6.9693149e+00   6.4201067e-02
   6.9715338e+00   6.4201067e-02
   6.9736828e+00   6.4201067e-02
   6.9757598e+00   6.4201067e-02
   6.9777628e+00   6.4201067e-02
   6.9796898e+00   6.4201067e-02
   6.9815389e+00   6.4201067e-02
   6.9833084e+00   6.4201067e-02
   6.9849965e+00   6.4201067e-02
   6.9866015e+00   6.4201067e-02
   6.9881219e+00   6.4201067e-02
   6.9895562e+00   6.4201067e-02
   6.9909030e+00   6.4201067e-02
   6.9921609e+00   6.4201067e-02
   6.9933289e+00   6.4201067e-02
   6.9944056e+00   6.4201067e-02
   6.9953901e+00   6.4201067e-02
   6.9962814e+00   6.4201067e-02
   6.9970786e+00   6.4201067e-02
   6.9977809e+00   6.4201067e-02
   6.9983878e+00   6.4201067e-02
   6.9988984e+00   6.4201067e-02
   6.9993125e+00   6.4201067e-02
   6.9996295e+00   6.4201067e-02
   6.9998492e+00   6.4201067e-02
   6.9999714e+00   6.4201067e-02
   7.0000286e+00   6.4201067e-02
   7.0001508e+00   6.4201067e-02
   7.0003705e+00   6.4201067e-02
   7.0006875e+00   6.4201067e-02
   7.0011016e+00   6.4201067e-02
   7.0016122e+00   6.4201067e-02
   7.0022191e+00   6.4201067e-02
   7.0029214e+00   6.4201067e-02
   7.0037186e+00   6.4201067e-02
   7.0046099e+00   6.4201067e-02
   7.0055944e+00   6.4201067e-02
   7.0066711e+00   6.4201067e-02
   7.0078391e+00   6.4201067e-02
   7.0090970e+00   6.4201067e-02
   7.0104438e+00   6.4201067e-02
   7.0118781e+00   6.4201067e-02
   7.0133985e+00   6.4201067e-02
   7.0150035e+00   6.4201067e-02
   7.0166916e+00   6.4201067e-02
   7.0184611e+00   6.4201067e-02
   7.0203102e+00   6.4201067e-02
   7.0222372e+00   6.4201067e-02
   7.0242402e+00   6.4201067e-02
   7.0263172e+00   6.4201067e-02
   7.0284662e+00   6.4201067e-02
   7.0306851e+00   6.4201067e-02
   7.0329717e+00   6.4201067e-02
   7.0353238e+00   6.4201067e-02
   7.0377391e+00   6.4201067e-02
   7.0402153e+00   6.4201067e-02
   7.0427498e+00   6.4201067e-02
   7.0453403e+00   6.4201067e-02
   7.0479842e+00   6.4201067e-02
   7.0506789e+00   6.4201067e-02
   7.0534218e+00   6.4201067e-02
   7.0562103e+00   6.4201067e-02
   7.0590415e+00   6.4201067e-02
   7.0619127e+00   6.4201067e-02
   7.0648211e+00   6.4201067e-02
   7.0677640e+00   6.4201067e-02
   7.0707383e+00   6.4201067e-02
   7.0737412e+00   6.4201067e-02
   7.0767698e+00   6.4201067e-02
   7.0798210e+00   6.4201067e-02
   7.0828920e+00   6.4201067e-02
   7.0859797e+00   6.4201067e-02
   7.0890811e+00   6.4201067e-02
   7.0921931e+00   6.4201067e-02
   7.0953128e+00   6.4201067e-02
   7.0984371e+00   6.4201067e-02
   7.1015629e+00   6.4201067e-02
   7.1046872e+00   6.4201067e-02
   7.1078069e+00   6.4201067e-02
   7.1109189e+00   6.4201067e-02
   7.1140203e+00   6.4201067e-02
   7.1171080e+00   6.4201067e-02
   7.1201790e+00   6.4201067e-02
   7.1232302e+00   6.4201067e-02
   7.1262588e+00   6.4201067e-02
   7.1292617e+00   6.4201067e-02
   7.1322360e+00   6.4201067e-02
   7.1351789e+00   6.4201067e-02
   7.1380873e+00   6.4201067e-02
   7.1409585e+00   6.4201067e-02
   7.1437897e+00   6.4201067e-02
   7.1465782e+00   6.4201067e-02
   7.1493211e+00   6.4201067e-02
   7.1520158e+00   6.4201067e-02
   7.1546597e+00   6.4201067e-02
   7.1572502e+00   6.4201067e-02
   7.1597847e+00   6.4201067e-02
   7.1622609e+00   6.4201067e-02
   7.1646762e+00   6.4201067e-02
   7.1670283e+00   6.4201067e-02
   7.1693149e+00   6.4201067e-02
   7.1715338e+00   6.4201067e-02
   7.1736828e+00   6.4201067e-02
   7.1757598e+00   6.4201067e-02
   7.1777628e+00   6.4201067e-02
   7.1796898e+00   6.4201067e-02
   7.1815389e+00   6.4201067e-02
   7.1833084e+00   6.4201067e-02
   7.1849965e+00   6.4201067e-02
   7.1866015e+00   6.4201067e-02
   7.1881219e+00   6.4201067e-02
   7.1895562e+00   6.4201067e-02
   7.1909030e+00   6.4201067e-02
   7.1921609e+00   6.4201067e-02
   7.1933289e+00   6.4201067e-02
   7.1944056e+00   6.4201067e-02
   7.1953901e+00   6.4201067e-02
   7.1962814e+00   6.4201067e-02
   7.1970786e+00   6.4201067e-02
   7.1977809e+00   6.4201067e-02
   7.1983878e+00   6.4201067e-02
   7.1988984e+00   6.4201067e-02
   7.1993125e+00   6.4201067e-02
   7.1996295e+00   6.4201067e-02
   7.1998492e+00   6.4201067e-02
   7.1999714e+00   6.4201067e-02
   7.2000286e+00   6.4201067e-02
   7.2001508e+00   6.4201067e-02
   7.2003705e+00   6.4201067e-02
   7.2006875e+00   6.4201067e-02
   7.2011016e+00   6.4201067e-02
   7.2016122e+00   6.4201067e-02
   7.2022191e+00   6.4201067e-02
   7.2029214e+00   6.4201067e-02
   7.2037186e+00   6.4201067e-02
   7.2046099e+00   6.4201067e-02
   7.2055944e+00   6.4201067e-02
   7.2066711e+00   6.4201067e-02
   7.2078391e+00   6.4201067e-02
   7.2090970e+00   6.4201067e-02
